Price,Close,High,Low,Open,Volume
2025-01-27,329.4677734375,352.4306788589015,321.78017986994803,339.05229657662636,13356800
2025-01-28,354.5472717285156,354.93665737685694,317.1876382768833,350.84826041107607,10396700
2025-01-29,352.6802673339844,368.24511963740434,345.7015507748299,357.7221103484432,5449800
2025-01-30,382.3224182128906,387.0148505029783,364.3414539842055,364.41134840452537,5682500
2025-01-31,372.27862548828125,386.4557055035257,369.9623598626832,384.9381679221129,4139500
2025-02-03,361.12664794921875,366.6028179239622,348.38724720661844,349.77498965702904,4079400
2025-02-04,355.95501708984375,365.4896034632005,349.00125331408003,360.018460647492,2766400
2025-02-05,367.3365783691406,368.8790999286114,359.049977175795,363.38297376925345,2810000
2025-02-06,374.2254638671875,379.43704631305536,364.0099713146705,365.39972460234463,2460800
2025-02-07,377.36041259765625,389.26120147172594,374.7845870182128,380.06603338851704,2391700
2025-02-10,384.3790588378906,385.07794204130283,371.40002568232546,378.53848782421466,2078900
2025-02-11,372.298583984375,382.46215845527394,368.77427835683557,380.68503044274274,2064300
2025-02-12,369.0538330078125,377.6499628907587,359.149848761054,364.17173530285106,1825400
2025-02-13,369.7127685546875,376.59167111700117,360.0184371913241,375.3935942671026,2609700
2025-02-14,366.9971618652344,368.68443873816454,356.4242446507066,368.68443873816454,2238800
2025-02-18,372.6480407714844,377.16074016935033,362.7640130978754,367.3266501392189,2407300
2025-02-19,374.59490966796875,375.87284413360317,365.6593315625764,369.34338296513994,1670900
2025-02-20,359.09991455078125,382.6718530900301,352.5405030829,374.45511515040704,3456000
2025-02-21,327.3511962890625,359.34949349790867,324.8951723361273,357.0232647544353,6965000
2025-02-24,315.4005126953125,328.85576712294323,302.9506227496695,326.8520154134568,7156900
2025-02-25,317.1776428222656,321.584525535836,297.51939574638624,306.76447128354863,6835200
2025-02-26,334.6993103027344,341.5183118416868,327.32124484575365,334.28996790049393,4676800
2025-02-27,325.7537536621094,347.9479106739973,321.4806579368385,344.62326444733924,4768000
2025-02-28,334.6394348144531,335.45811968084286,318.16604500869744,321.83013966248086,4096600
2025-03-03,315.47039794921875,336.8857850759317,308.275020678421,334.160207523789,4846200
2025-03-04,312.56512451171875,321.13127428183,293.9751575520793,305.3068292204853,6257500
2025-03-05,316.2890625,323.36765477785553,310.6881247605579,314.04269123091376,4617100
2025-03-06,292.7370910644531,308.581490441015,287.8150496711319,306.18536734731435,7501000
2025-03-07,288.8334045410156,300.5145469589913,279.1091229706894,292.5274493653968,7397700
2025-03-10,269.6943359375,280.9161981794187,266.04023517364885,275.52491345852775,6818800
2025-03-11,283.7516174316406,291.05981904420366,268.07695668089923,269.55455023637217,5274800
2025-03-12,298.1982727050781,307.5032484444393,291.9184393412718,301.0935894052015,4541500
2025-03-13,299.7557678222656,303.00052627253694,284.8897980274928,296.5210029940241,2880400
2025-03-14,313.12420654296875,315.2906898716553,302.5113449141133,305.9557932069157,4404500
2025-03-17,331.42462158203125,334.74926817280124,310.49843344136815,311.99601431005647,4376600
2025-03-18,318.4156494140625,330.44321810852654,314.0547127665166,328.4694166839383,2773800
2025-03-19,335.2583923339844,342.8661280002236,319.9830811467703,322.74363623763765,3445600
2025-03-20,336.2867431640625,341.78786632040794,328.73893845944093,328.73893845944093,3500100
2025-03-21,333.33154296875,334.61148832911044,324.5856609958216,330.10677168306,3012100
2025-03-24,343.015869140625,349.05609901184596,338.6029846768866,343.6847714468142,3141000
2025-03-25,335.65777587890625,344.38366992041847,332.6725775475798,343.3153883452226,2631700
2025-03-26,317.1876220703125,334.90899467158005,314.1525164852084,334.90899467158005,3798600
2025-03-27,302.5113220214844,314.4819748162879,301.84238919047425,309.6797348150658,3814200
2025-03-28,302.4414367675781,308.3818529831661,298.6475774746993,301.5129439545616,2725300
2025-03-31,304.78765869140625,305.53644912947163,287.5355282171139,290.8801316008115,4678300
2025-04-01,315.1309509277344,315.9196548797543,301.9122836604897,307.1039092959871,3544500
2025-04-02,330.2664794921875,335.2434556169392,305.5064886757456,306.58473346499335,4203200
2025-04-03,297.1799621582031,315.3605860409616,293.0017138185073,306.4599548865409,5752200
2025-04-04,271.04217529296875,283.01282839210285,251.8431779535125,276.7130074286335,8095800
2025-04-07,285.608642578125,298.0085949289247,252.6678509771386,256.60547522705906,6522200
2025-04-08,286.42730712890625,306.56475909589676,279.12108624420074,303.2800568063875,5858400
2025-04-09,326.2829284667969,332.76245184494303,281.10691172808487,282.7532391093753,7482600
2025-04-10,309.45013427734375,321.72029140283155,302.6111756548235,311.5367599328621,4444800
2025-04-11,320.9115905761719,322.688718574504,305.5064833833336,309.5000321857301,2800700
2025-04-14,321.7801818847656,333.71092109401974,316.98793551937547,332.7923914653343,2467500
2025-04-15,328.03009033203125,330.59595270414525,322.54895444852235,322.84845841600855,1635300
2025-04-16,327.6307678222656,331.77406886928435,315.49037505020624,318.0562376280529,4015200
2025-04-17,323.2744445800781,339.70044630671526,321.5059629330513,334.9744940069173,2860900
2025-04-21,312.8133544921875,324.65326863226943,305.94921015169217,319.7274745455334,2526800
2025-04-22,325.7923278808594,330.93793607057415,317.3295396670915,318.7782865600305,3471400
2025-04-23,335.80377197265625,358.57437185977653,332.9062477983333,353.73849740856696,5443600
2025-04-24,360.1829833984375,366.3477422106445,337.02273167636156,342.1983128755286,4980400
2025-04-25,372.10284423828125,375.8296480923508,356.63601670708505,359.50356761077103,3961100
2025-04-28,369.7448425292969,379.6384177165115,361.322029107167,370.68404443430654,3001500
2025-04-29,370.8739013671875,371.77312883937276,362.91068730651244,369.30523104288375,2430000
2025-04-30,370.50421142578125,371.19362625072506,357.3354430300988,359.6734465918952,2756800
2025-05-01,381.9644470214844,387.1899735930074,378.14769284899916,383.0135406356417,3246800
2025-05-02,395.9825134277344,403.0764733850029,385.22166531299035,390.66703645769405,3602400
2025-05-05,400.7584228515625,403.45610519294365,389.8786885381499,391.6661664604137,2296900
2025-05-06,400.8883056640625,402.2971085043426,391.78604828960863,394.2339739572788,2242700
2025-05-07,406.4635314941406,406.9431336716432,396.6718900132652,399.65933377593234,2488700
2025-05-08,393.6644592285156,413.39763960862524,393.5245638202384,409.6508332073386,3346400
2025-05-09,398.91998291015625,399.439529079003,386.7003875228771,395.912536597245,2383700
2025-05-12,416.2751770019531,418.4433118204489,408.4718309203312,414.64656033211514,2989900
2025-05-13,432.9609375,443.6218637224207,419.64230352120876,420.5515321711619,4769700
2025-05-14,432.47137451171875,439.9649872468641,431.45225415671075,438.54621364429937,2577200
2025-05-15,426.60638427734375,432.4214351566893,425.02774325602155,429.80367128435137,2954300
2025-05-16,427.6954345703125,431.0955514839446,422.73966735790367,430.6329331195501,2603800
2025-05-19,446.21966552734375,447.06394711471336,421.2789184509995,424.13848058132913,3128700
2025-05-20,449.65673828125,450.9805915686237,442.18010936575865,443.402059765176,2756700
2025-05-21,452.6441650390625,462.60567507182776,446.1197276880585,446.61930185120303,3932400
2025-05-22,458.42926025390625,464.30425752012684,448.0680965851005,452.61420945027254,2713800
2025-05-23,463.9945373535156,469.410910796474,458.39930024846143,459.6182625088783,3571600
2025-05-27,471.10845947265625,475.6046271546122,465.60314217588626,471.23835363990025,2942600
2025-05-28,484.59698486328125,486.98493373106896,467.10188627459667,468.14100916887406,3318100
2025-05-29,470.7687683105469,488.71346516140426,461.60656400267914,486.83506127771733,4291100
2025-05-30,472.57720947265625,473.38651721723016,462.9454044998964,469.59973633762877,5092500
2025-06-02,484.746826171875,485.86586746605957,472.0876029253381,474.59547508784743,2514400
2025-06-03,492.5501708984375,500.2935707300915,484.58695720673745,493.5792924951099,3476900
2025-06-04,487.71429443359375,499.0046587185737,486.095678967096,493.30953135465876,2193600
2025-06-05,483.8975524902344,493.4494086231577,479.1296132200736,490.651805338381,2443700
2025-06-06,484.58697509765625,488.5336234832317,477.5929362818138,486.3654580340212,2101100
2025-06-09,479.5912170410156,491.89073102205293,479.3913751706132,491.580997467041,2346900
2025-06-10,464.9137268066406,482.2789304007639,458.2554005881603,481.94919436252235,3944400
2025-06-11,483.05828857421875,483.9175415807668,463.6048675874689,469.12015589731294,3100400
2025-06-12,487.25469970703125,489.2929404307858,477.69284247455397,478.40222928061786,2431900
2025-06-13,478.04254150390625,484.2152585602661,473.8061317545511,477.2731777577787,2433900
2025-06-16,487.4645080566406,492.11054184472465,479.5912140801704,479.5912140801704,2134800
2025-06-17,488.2438659667969,493.5992868114744,481.1898806275191,486.3554608348617,2160400
2025-06-18,489.7725524902344,490.7117544176128,481.5995259653866,486.3754540573029,2240200
2025-06-20,486.5452880859375,495.58759924774523,480.14074329141795,493.1097002807402,4002400
2025-06-23,499.45428466796875,499.6141520637887,478.6320366049274,486.2455421927744,3098000
2025-06-24,510.40496826171875,512.3832930833448,496.3069988835066,505.529119159877,2692600
2025-06-25,502.2419128417969,522.5245815911725,501.8222571198928,515.5605468867391,2476000
2025-06-26,506.3783874511719,508.47660514509755,498.3852004202846,504.5699313247607,2205700
2025-06-27,519.2174072265625,532.1364491194157,502.57162246807036,506.5682158872995,9150300
2025-06-30,528.6993408203125,530.9174207470445,516.1540046725214,523.8234922977696,2030100
2025-07-01,505.569091796875,527.5503566576087,481.78937200780797,524.7127483611698,6527000
2025-07-02,504.639892578125,511.08438149985,496.87648995132264,502.15199231368445,3389500
2025-07-03,516.5996704101562,519.2674405647808,505.5890659418005,511.30419604960167,1809200
2025-07-07,529.8284301757812,530.7376283654781,513.6422142855453,519.5571555970529,2268100
2025-07-08,529.5486450195312,536.7624671005135,511.0643998631891,534.5443869536778,3130700
2025-07-09,535.313720703125,545.1653086087737,529.5486153198385,535.1038775997158,2295700
2025-07-10,538.9006958007812,541.9081424062338,519.5571963569923,538.5809609773489,2506200
2025-07-11,538.7008056640625,546.184478144104,534.2146392623271,537.5418203932102,2286500
2025-07-14,554.5673217773438,555.3816301858642,539.5401513672814,540.9889287851815,2471700
2025-07-15,559.1333618164062,560.152512590258,545.0253927926861,556.3357587916067,2576900
2025-07-16,560.6920776367188,566.0375580434885,551.5299040950667,559.1434098490292,1953400
2025-07-17,569.6843872070312,580.7699696584338,565.7377391002026,568.1657232114142,2569400
2025-07-18,574.110595703125,578.5318757704268,566.517092924914,570.1240036954056,2052800
2025-07-21,565.6741333007812,577.3842779837593,564.4246542313509,575.8999114916089,2146800
2025-07-22,548.76123046875,558.2772830835253,536.9312010654098,558.2772830835253,3938500
2025-07-23,628.7679443359375,633.4559316810886,584.7562601227165,595.5017811420655,7081300
2025-07-24,623.7099609375,632.8062055517663,615.0435908297706,632.0065511156068,3918600
2025-07-25,644.3214111328125,650.9485921279833,625.7391311758217,629.7374642823764,3604500
2025-07-28,647.3900756835938,648.2477503448767,630.8969516807066,637.9940295241454,2920600
2025-07-29,632.4063720703125,655.3768386169676,629.7274960511439,646.7204127622281,2749900
2025-07-30,654.72705078125,655.8965461403814,634.905297184036,639.6833345644802,2699600
2025-07-31,660.0148315429688,677.0077475489812,655.7966193249666,659.7249743510722,3343000
2025-08-01,656.2264404296875,663.9832166462842,632.1964797154579,637.9140669414653,3077400
2025-08-04,662.4938354492188,674.6887027575876,653.6775035260509,659.0852222709825,2155900
2025-08-05,649.44921875,664.8328200562091,643.6916703111015,660.9644376472403,2180200
2025-08-06,664.2730712890625,666.0123364733714,643.7316466303643,646.3605555959834,1894900
2025-08-07,645.5908813476562,669.1040905047507,638.2539737973025,665.4926198130447,2239900
2025-08-08,648.819580078125,655.9765699821462,638.9036693713543,654.9569754474046,1888700
2025-08-11,650.4888305664062,653.1476952694592,637.1043956914573,640.7328879093818,1687600
2025-08-12,657.1660766601562,662.558848328583,650.7287574791137,652.4680227375478,1803400
2025-08-13,634.045654296875,665.8724120937059,613.9740053822662,662.0439911306989,3936400
2025-08-14,625.0094604492188,640.0132153261658,620.0215496161171,626.7387200100269,2534400
2025-08-15,621.6508178710938,623.7699905776727,607.6066848297539,623.7699905776727,2488200
2025-08-18,624.7595825195312,628.2830770959989,613.9740395138646,621.1210846137708,1860400
2025-08-19,602.878662109375,620.7211990629559,594.9419685105377,620.2913855783122,3096700
2025-08-20,604.3380737304688,607.5167411956833,580.9877622656406,592.3630247152912,3575800
2025-08-21,605.7474975585938,619.7416641688583,605.0577826209845,606.7670920775963,2566600
2025-08-22,606.8170166015625,623.7199426736403,602.2489137849649,607.7166049291849,2727700
2025-08-25,602.0590209960938,614.2149643665209,596.7852184764624,608.5763237003011,2130000
2025-08-26,625.649169921875,628.3181013173074,602.7907175606246,603.5983642897594,2689400
2025-08-27,622.1306762695312,629.672515325206,617.7424908587992,624.9594531340031,1862900
2025-08-28,633.4259643554688,646.6804491047852,626.5188703727925,626.5188703727925,2256400
2025-08-29,612.7145385742188,634.7353876868235,609.0861073688275,631.5966815211254,2266400
2025-09-02,579.4384155273438,593.7524550993911,567.6233340996541,590.3038806582334,5267300
2025-09-03,576.7994995117188,586.0406418235766,565.1943525633,586.0406418235766,3657500
2025-09-04,598.5604858398438,600.1198333797777,579.8182985763472,580.5679860668871,3195400
2025-09-05,581.8374633789062,604.2481038449064,565.2643552097512,599.7100176339552,3477700
2025-09-08,599.9798583984375,605.747473502588,584.6962518638277,594.162276331751,2513700
2025-09-09,605.4476318359375,607.4367928900851,594.522193420602,606.097324391011,1863900
2025-09-10,643.2918090820312,644.9211346986868,622.7403794183414,624.7395459654307,3878700
2025-09-11,633.8858032226562,653.2277165624278,619.8416084046199,648.4796956692808,4099900
2025-09-12,625.289306640625,646.6104350188662,623.8899266588476,631.8565760907911,2640400
2025-09-15,628.4180297851562,639.6233806854161,623.8399211296987,629.8874489800642,1851900
2025-09-16,617.6524658203125,633.2560068883754,608.4762988075777,629.2376626569551,3104100
2025-09-17,614.5338134765625,618.8560474250869,600.869526438422,616.1431890052255,2058400
2025-09-18,610.7454223632812,626.8386897761649,610.7454223632812,622.7004611049573,2245600
2025-09-19,623.909912109375,625.3992815145464,596.2574373106811,611.4351316319785,4107300
2025-09-22,644.1015014648438,648.2297854728427,619.8516002683284,619.8516002683284,2566000
2025-09-23,633.1460571289062,644.4523794396729,621.9407669233988,644.4113809042054,2427200
2025-09-24,628.7078857421875,641.732485567262,623.9299092413692,639.7333189455571,1617200
2025-09-25,607.266845703125,619.4887400553207,593.1327236697836,614.6487778891922,3202500
2025-09-26,604.9177856445312,614.8836624927592,597.8607302544685,609.7457898832135,1845300
2025-09-29,602.178955078125,616.1831267559432,596.1314883654808,612.1947991837452,2188700
2025-09-30,614.643798828125,614.6837601968363,603.0476197253288,604.6279545859846,1818700
2025-10-01,605.8974609375,610.4055305154742,594.75208238472,599.390163686323,2423600
2025-10-02,605.9773559570312,622.2405955435868,603.3634554256607,610.8553272735563,2044600
2025-10-03,594.7420654296875,611.4950915111903,587.7549878358477,610.0356779112266,2668500
2025-10-06,602.9686279296875,608.3364465486729,593.4526361006267,605.7474988758652,1950800
2025-10-07,605.867431640625,609.1360885910199,591.7533201687298,602.9037012886711,2161700
2025-10-08,625.1893920898438,626.1799459586226,598.7504013955577,612.7445677053036,2286500
2025-10-09,634.0057373046875,636.8845421716085,620.8522237012126,628.7379136402652,2414000
2025-10-10,604.30810546875,634.0057486542648,602.3438973487637,629.7375082419571,3003600
2025-10-13,647.9798583984375,655.7166231899155,612.8845042349564,612.92446560248,3406800
2025-10-14,644.1414794921875,656.6063155871581,615.5834368817552,634.7354270164282,2890500
2025-10-15,615.693359375,664.4160302031955,613.334357377463,649.8990713684587,3246000
2025-10-16,601.7491455078125,623.365134331079,594.9519912820941,621.2410198224344,3500600
2025-10-17,599.75,608.5652951558432,591.4044797261556,595.0219903564454,2747700
2025-10-20,594.0700073242188,610.0,593.6799926757812,608.1199951171875,2634400
2025-10-21,585.3300170898438,596.780029296875,581.760009765625,593.8599853515625,3956400
2025-10-22,576.0,609.5399780273438,532.719970703125,607.0,10333100
2025-10-23,595.1500244140625,600.0,580.0,580.0,3952700
2025-10-24,584.3900146484375,613.8099975585938,584.1799926757812,607.0,3694200
2025-10-27,584.3900146484375,594.0750122070312,580.010009765625,590.7999877929688,2842400
2025-10-28,570.97998046875,591.9199829101562,565.0,590.0,3589300
2025-10-29,577.969970703125,585.5750122070312,569.27099609375,576.27001953125,2808500
2025-10-30,574.0700073242188,592.6699829101562,569.5,570.0,2305100
2025-10-31,585.1400146484375,592.0,576.5,580.1300048828125,2789500
2025-11-03,581.260009765625,593.27001953125,576.760009765625,590.5,1853200
2025-11-04,547.9600219726562,576.2100219726562,541.4400024414062,571.0,3994900
2025-11-05,559.7000122070312,567.530029296875,541.2899780273438,550.0,2844700
2025-11-06,550.1699829101562,560.5050048828125,545.4099731445312,558.0900268554688,2215300
2025-11-07,575.1300048828125,576.8900146484375,539.0999755859375,546.7000122070312,2823800
2025-11-10,579.7999877929688,595.8400268554688,568.2000122070312,586.3200073242188,2555800
2025-11-11,576.0800170898438,582.7999877929688,563.0999755859375,580.60498046875,1748500
2025-11-12,575.4000244140625,588.9400024414062,574.010009765625,579.4600219726562,2026300
2025-11-13,558.1699829101562,574.3200073242188,537.3599853515625,574.3200073242188,5166900
2025-11-14,578.3099975585938,591.8099975585938,542.9089965820312,545.2000122070312,4037300
2025-11-17,577.02001953125,592.3499755859375,569.8400268554688,573.0,2998000
2025-11-18,554.9299926757812,576.47802734375,552.8400268554688,569.0599975585938,2986000
2025-11-19,595.3699951171875,600.0,560.7999877929688,561.0,4212100
2025-11-20,558.030029296875,628.010009765625,557.6900024414062,607.2000122070312,4874600
2025-11-21,555.8400268554688,565.75,530.1599731445312,563.010009765625,4872800
2025-11-24,580.489990234375,583.0,558.260009765625,559.4400024414062,2748900
2025-11-25,572.5599975585938,582.0,553.25,575.0,2356500
2025-11-26,589.719970703125,596.97998046875,579.47998046875,581.7000122070312,2223800
2025-11-28,599.77001953125,599.77001953125,588.530029296875,595.0,1006600
2025-12-01,576.9000244140625,590.0,574.7999877929688,590.0,2302500
2025-12-02,601.5800170898438,609.8400268554688,585.0,586.1699829101562,2890800
2025-12-03,601.969970703125,608.8469848632812,575.3800048828125,595.8800048828125,2754500
2025-12-04,629.1099853515625,639.1400146484375,602.9000244140625,605.0,3695900
2025-12-05,633.5499877929688,640.0,627.2849731445312,630.8599853515625,678953
